Gmt time,Open,High,Low,Close,Volume
10.03.2021 19:00:00.000,120.007,120.908,119.807,120.658,135239532.47
10.03.2021 20:00:00.000,120.658,120.828,119.847,119.967,139433624.27
11.03.2021 14:00:00.000,122.287,123.187,121.407,121.677,148915176.39
11.03.2021 15:00:00.000,121.707,122.388,121.267,122.357,205624984.74
11.03.2021 16:00:00.000,122.367,122.758,122.008,122.008,107960563.66
11.03.2021 17:00:00.000,122.007,122.447,121.727,121.827,76804672.24
11.03.2021 18:00:00.000,121.817,122.298,121.547,121.897,88630363.46
11.03.2021 19:00:00.000,121.898,122.037,121.697,121.818,67522377.01
11.03.2021 20:00:00.000,121.807,122.218,121.797,121.948,70760902.4
12.03.2021 14:00:00.000,120.327,120.568,119.147,119.907,125718223.57
12.03.2021 15:00:00.000,119.917,120.278,119.267,119.587,202219482.42
12.03.2021 16:00:00.000,119.598,120.197,119.417,120.107,123966339.11
12.03.2021 17:00:00.000,120.117,121.068,119.987,120.677,91467422.49
12.03.2021 18:00:00.000,120.668,120.998,120.417,120.638,66967903.14
12.03.2021 19:00:00.000,120.648,120.888,120.497,120.748,60508129.12
12.03.2021 20:00:00.000,120.758,121.158,120.457,121.038,68777130.13
15.03.2021 13:00:00.000,121.437,123.628,120.407,123.247,137444793.7
15.03.2021 14:00:00.000,123.247,123.457,122.227,123.107,219090347.29
15.03.2021 15:00:00.000,123.107,123.218,122.037,122.338,133941345.21
15.03.2021 16:00:00.000,122.317,122.608,122.197,122.518,79512237.55
15.03.2021 17:00:00.000,122.528,123.148,122.437,123.087,55878719.33
15.03.2021 18:00:00.000,123.088,123.618,123.088,123.358,53907001.5
15.03.2021 19:00:00.000,123.358,123.988,123.057,123.987,66268249.51
16.03.2021 13:00:00.000,125.698,126.638,125.077,126.488,141642150.88
16.03.2021 14:00:00.000,126.498,127.208,126.047,126.927,171030792.24
16.03.2021 15:00:00.000,126.917,127.048,126.158,126.218,118319290.16
16.03.2021 16:00:00.000,126.228,126.318,125.317,125.848,136220153.81
16.03.2021 17:00:00.000,125.847,126.268,125.327,125.627,103399307.25
16.03.2021 18:00:00.000,125.617,125.828,124.707,125.327,176845260.62
16.03.2021 19:00:00.000,125.318,125.918,125.227,125.548,107357147.22
17.03.2021 13:00:00.000,124.008,124.182,122.828,123.268,139056884.77
17.03.2021 14:00:00.000,123.268,123.618,122.797,123.038,197382522.58
17.03.2021 15:00:00.000,123.037,123.048,122.467,122.657,130609405.52
17.03.2021 16:00:00.000,122.647,122.888,122.388,122.468,70564590.45
17.03.2021 17:00:00.000,122.458,122.918,122.327,122.808,85818519.59
17.03.2021 18:00:00.000,122.818,125.368,122.818,125.357,291713226.32
17.03.2021 19:00:00.000,125.357,125.848,124.278,124.737,176777175.9
18.03.2021 13:00:00.000,122.807,123.168,121.777,122.347,140058624.27
18.03.2021 14:00:00.000,122.348,122.628,121.578,122.497,199136383.06
18.03.2021 15:00:00.000,122.507,122.718,121.767,121.918,121473052.98
18.03.2021 16:00:00.000,121.908,122.578,121.707,121.747,86048408.51
18.03.2021 17:00:00.000,121.737,122.207,121.697,121.957,47538299.56
18.03.2021 18:00:00.000,121.968,122.017,121.007,121.168,98515541.08
18.03.2021 19:00:00.000,121.157,121.358,120.317,120.528,170814239.5
19.03.2021 13:00:00.000,119.878,121.378,119.718,120.668,165853195.19
19.03.2021 14:00:00.000,120.648,120.718,119.667,120.498,206598083.5
19.03.2021 15:00:00.000,120.508,120.608,119.857,120.458,131949447.63
19.03.2021 16:00:00.000,120.457,121.148,120.407,120.918,105363029.48
19.03.2021 17:00:00.000,120.927,120.937,120.267,120.307,79953498.84
19.03.2021 18:00:00.000,120.317,120.477,119.907,120.107,59318828.58
19.03.2021 19:00:00.000,120.098,120.918,119.847,119.848,99013832.09
22.03.2021 13:00:00.000,120.347,121.778,120.247,121.418,133474746.7
22.03.2021 14:00:00.000,121.428,122.678,121.428,122.567,181688522.34
22.03.2021 15:00:00.000,122.577,122.828,122.187,122.307,90301399.23
22.03.2021 16:00:00.000,122.308,123.758,122.308,123.418,84678283.69
22.03.2021 17:00:00.000,123.428,123.688,123.037,123.677,64924636.84
22.03.2021 18:00:00.000,123.668,123.828,123.397,123.787,63784351.35
22.03.2021 19:00:00.000,123.778,123.858,123.017,123.377,78329963.68
23.03.2021 13:00:00.000,123.247,123.658,122.528,122.738,127719306.95
23.03.2021 14:00:00.000,122.727,123.747,122.597,123.238,217508255
23.03.2021 15:00:00.000,123.227,124.228,122.827,123.168,156216583.25
23.03.2021 16:00:00.000,123.177,123.358,122.657,123.138,172278396.61
23.03.2021 17:00:00.000,123.147,123.607,122.917,123.038,96198692.32
23.03.2021 18:00:00.000,123.047,123.418,122.507,122.518,112536956.79
23.03.2021 19:00:00.000,122.508,122.808,122.137,122.528,194858718.87
24.03.2021 13:00:00.000,122.828,122.847,121.598,121.627,131342666.63
24.03.2021 14:00:00.000,121.597,122.008,121.107,121.708,215853073.12
24.03.2021 15:00:00.000,121.708,122.438,121.438,121.547,123441009.52
24.03.2021 16:00:00.000,121.558,121.718,121.108,121.117,113128303.53
24.03.2021 17:00:00.000,121.118,121.467,120.647,121.428,96993423.46
24.03.2021 18:00:00.000,121.418,121.538,120.517,120.558,110879440.31
24.03.2021 19:00:00.000,120.568,120.838,120.057,120.067,146952194.21
25.03.2021 13:00:00.000,119.428,121.038,118.987,121.007,164173355.1
25.03.2021 14:00:00.000,121.007,121.647,119.277,119.698,284260711.67
25.03.2021 15:00:00.000,119.697,119.937,119.087,119.718,261317230.22
25.03.2021 16:00:00.000,119.708,120.338,119.517,120.147,165410888.67
25.03.2021 17:00:00.000,120.158,120.587,119.767,119.957,207404083.25
25.03.2021 18:00:00.000,119.948,120.598,119.488,120.567,174910415.65
25.03.2021 19:00:00.000,120.538,121.088,120.537,120.588,180836853.03
26.03.2021 13:00:00.000,120.228,121.068,119.998,120.138,143096008.3
26.03.2021 14:00:00.000,120.148,120.748,119.797,120.137,189511764.53
26.03.2021 15:00:00.000,120.128,120.437,119.478,120.437,136345336.91
26.03.2021 16:00:00.000,120.447,120.718,120.017,120.437,124352699.28
26.03.2021 17:00:00.000,120.438,120.668,119.817,119.888,126898513.79
26.03.2021 18:00:00.000,119.888,120.118,118.917,119.577,182749572.75
26.03.2021 19:00:00.000,119.587,121.448,119.567,121.177,138766143.8
29.03.2021 13:00:00.000,121.648,122.568,121.207,121.317,137529464.72
29.03.2021 14:00:00.000,121.327,122.078,120.858,121.588,205962844.85
29.03.2021 15:00:00.000,121.597,121.597,120.927,121.187,162842224.12
29.03.2021 16:00:00.000,121.198,121.377,120.718,121.358,94717567.44
29.03.2021 17:00:00.000,121.368,121.968,121.368,121.647,74914398.19
29.03.2021 18:00:00.000,121.637,121.678,121.017,121.157,123591850.28
29.03.2021 19:00:00.000,121.168,121.728,121.008,121.378,122875846.86
30.03.2021 13:00:00.000,120.157,120.388,119.247,119.488,129783935.55
30.03.2021 14:00:00.000,119.487,119.628,118.857,119.498,144344329.83
30.03.2021 15:00:00.000,119.497,120.358,119.347,119.868,92630371.09
30.03.2021 16:00:00.000,119.857,119.958,119.567,119.727,79007461.55
30.03.2021 17:00:00.000,119.737,120.067,119.507,119.738,55488861.08
30.03.2021 18:00:00.000,119.727,119.818,119.457,119.698,61928680.42
30.03.2021 19:00:00.000,119.708,120.228,119.388,119.958,55122409.82
31.03.2021 13:00:00.000,121.647,123.038,121.147,122.958,104448036.19
31.03.2021 14:00:00.000,122.957,123.238,122.517,122.807,127561462.4
31.03.2021 15:00:00.000,122.797,123.297,122.647,123.277,90512290.95
31.03.2021 16:00:00.000,123.237,123.518,123.067,123.067,70831878.66
31.03.2021 17:00:00.000,123.057,123.368,122.777,122.828,47822441.1
31.03.2021 18:00:00.000,122.838,122.908,122.438,122.778,56027301.79
31.03.2021 19:00:00.000,122.757,122.868,121.987,122.127,93055366.52
01.04.2021 13:00:00.000,123.608,124.167,123.257,123.577,83342811.58
01.04.2021 14:00:00.000,123.568,123.658,122.997,123.447,93825828.55
01.04.2021 15:00:00.000,123.427,123.688,122.887,122.897,64173637.39
01.04.2021 16:00:00.000,122.887,123.428,122.837,123.178,43184108.73
01.04.2021 17:00:00.000,123.168,123.237,122.617,122.668,25594989.78
01.04.2021 18:00:00.000,122.677,122.948,122.568,122.668,22664409.64
01.04.2021 19:00:00.000,122.658,122.987,122.487,122.987,31698339.46
05.04.2021 13:00:00.000,123.618,125.118,123.067,124.807,105712677
05.04.2021 14:00:00.000,124.808,125.607,124.557,125.157,97012641.91
05.04.2021 15:00:00.000,125.167,125.558,124.818,125.317,78454582.21
05.04.2021 16:00:00.000,125.327,125.948,125.307,125.557,56388721.47
05.04.2021 17:00:00.000,125.558,126.068,125.527,126.038,67552192.69
05.04.2021 18:00:00.000,126.047,126.157,125.597,125.627,47406120.3
05.04.2021 19:00:00.000,125.637,125.988,125.308,125.868,75347351.07
06.04.2021 13:00:00.000,126.437,126.568,125.638,126.558,102473648.07
06.04.2021 14:00:00.000,126.548,126.948,125.968,126.557,109700813.29
06.04.2021 15:00:00.000,126.557,127.118,126.497,126.917,63343219.76
06.04.2021 16:00:00.000,126.908,126.927,126.207,126.227,55720470.43
06.04.2021 17:00:00.000,126.217,126.278,125.737,126.178,60468368.53
06.04.2021 18:00:00.000,126.187,126.598,126.108,126.538,49300960.54
06.04.2021 19:00:00.000,126.538,126.668,125.997,126.197,79986900.33
07.04.2021 13:00:00.000,125.878,126.198,125.137,126.107,93138969.42
07.04.2021 14:00:00.000,126.108,127.237,126.037,126.887,94989410.4
07.04.2021 15:00:00.000,126.898,127.448,126.747,127.307,78541397.09
07.04.2021 16:00:00.000,127.307,127.468,127.027,127.077,70213836.67
07.04.2021 17:00:00.000,127.068,127.238,126.847,127.237,54279930.11
07.04.2021 18:00:00.000,127.247,127.768,127.227,127.568,58755908.97
07.04.2021 19:00:00.000,127.578,127.908,127.207,127.907,66635147.09
08.04.2021 13:00:00.000,129.007,129.988,128.518,129.967,101706581.12
08.04.2021 14:00:00.000,129.977,130.058,129.017,129.237,105768493.65
08.04.2021 15:00:00.000,129.237,129.647,129.057,129.577,52910499.57
08.04.2021 16:00:00.000,129.577,129.888,129.398,129.807,38367500.31
08.04.2021 17:00:00.000,129.798,130.257,129.738,129.937,33939300.54
08.04.2021 18:00:00.000,129.937,130.378,129.897,130.268,30280500.41
08.04.2021 19:00:00.000,130.277,130.368,129.917,130.368,32726638.79
09.04.2021 13:00:00.000,129.852,131.048,129.468,130.838,104183021.55
09.04.2021 14:00:00.000,130.847,131.417,130.658,130.768,105991661.07
09.04.2021 15:00:00.000,130.787,131.538,130.537,131.427,72322769.17
09.04.2021 16:00:00.000,131.447,131.798,131.267,131.767,53770771.03
09.04.2021 17:00:00.000,131.777,132.618,131.727,132.397,61715358.73
09.04.2021 18:00:00.000,132.397,132.487,132.007,132.257,64500923.16
09.04.2021 19:00:00.000,132.248,132.988,131.888,132.947,74351753.23
12.04.2021 13:00:00.000,132.268,132.837,131.357,131.638,98588653.56
12.04.2021 14:00:00.000,131.637,132.217,131.037,131.168,112560569.76
12.04.2021 15:00:00.000,131.177,131.418,130.627,130.968,81975181.58
12.04.2021 16:00:00.000,130.967,131.847,130.837,131.838,54884288.79
12.04.2021 17:00:00.000,131.838,132.258,131.447,131.498,56005481.72
12.04.2021 18:00:00.000,131.488,131.818,130.917,131.008,53602600.1
12.04.2021 19:00:00.000,130.988,131.518,130.837,131.257,67623291.02
13.04.2021 13:00:00.000,132.247,133.668,131.927,133.108,101744377.14
13.04.2021 14:00:00.000,133.117,133.638,132.757,133.148,115283203.13
13.04.2021 15:00:00.000,133.147,133.418,132.817,133.047,67076072.69
13.04.2021 16:00:00.000,133.048,134.647,132.997,134.117,122466918.95
13.04.2021 17:00:00.000,134.128,134.518,134.067,134.267,72268913.27
13.04.2021 18:00:00.000,134.257,134.538,134.047,134.347,65564247.13
13.04.2021 19:00:00.000,134.368,134.588,134.207,134.398,71584892.27
14.04.2021 13:00:00.000,134.918,134.978,133.457,134.008,103997886.66
14.04.2021 14:00:00.000,133.998,134.018,133.247,133.277,154898712.16
14.04.2021 15:00:00.000,133.288,133.468,132.567,133.318,111992668.15
14.04.2021 16:00:00.000,133.327,133.607,132.978,133.517,102852462.77
14.04.2021 17:00:00.000,133.518,133.568,132.567,132.667,69148399.35
14.04.2021 18:00:00.000,132.668,132.948,131.647,132.278,157372344.97
14.04.2021 19:00:00.000,132.287,132.638,131.807,132.118,153997497.56
15.04.2021 13:00:00.000,133.898,134.948,133.637,134.338,100139999.39
15.04.2021 14:00:00.000,134.338,134.978,134.077,134.297,116677497.86
15.04.2021 15:00:00.000,134.288,134.687,134.047,134.298,90682502.75
15.04.2021 16:00:00.000,134.288,134.578,133.697,134.568,84232498.17
15.04.2021 17:00:00.000,134.557,134.748,134.257,134.578,76102500.92
15.04.2021 18:00:00.000,134.588,134.678,134.127,134.267,66105003.36
15.04.2021 19:00:00.000,134.268,134.488,133.937,134.488,64169998.17
16.04.2021 13:00:00.000,134.277,134.628,133.277,133.408,108540000.92
16.04.2021 14:00:00.000,133.387,134.568,133.348,133.958,165412506.1
16.04.2021 15:00:00.000,133.957,134.088,133.667,133.827,94687500
16.04.2021 16:00:00.000,133.817,134.118,133.727,133.778,57884998.32
16.04.2021 17:00:00.000,133.768,133.908,133.517,133.527,48067501.07
16.04.2021 18:00:00.000,133.517,134.108,133.507,133.988,46485000.61
16.04.2021 19:00:00.000,133.988,134.168,133.877,134.108,51750000
19.04.2021 13:00:00.000,133.407,135.317,133.318,135.207,104242500.31
19.04.2021 14:00:00.000,135.218,135.458,134.157,134.787,192539993.29
19.04.2021 15:00:00.000,134.777,135.078,134.247,134.367,169755004.88
19.04.2021 16:00:00.000,134.357,134.518,133.717,134.048,136574996.95
19.04.2021 17:00:00.000,134.038,134.658,133.957,134.548,86084999.08
19.04.2021 18:00:00.000,134.538,134.808,134.327,134.568,88785003.66
19.04.2021 19:00:00.000,134.567,134.917,134.137,134.868,79275001.53
20.04.2021 13:00:00.000,134.997,135.518,134.438,135.208,124319999.69
20.04.2021 14:00:00.000,135.198,135.428,133.497,133.667,208282501.22
20.04.2021 15:00:00.000,133.658,133.788,132.278,133.148,163589996.34
20.04.2021 16:00:00.000,133.157,133.718,133.108,133.548,98940002.44
20.04.2021 17:00:00.000,133.537,133.818,132.347,133.148,142972503.66
20.04.2021 18:00:00.000,133.157,133.158,131.807,131.977,115507499.69
20.04.2021 19:00:00.000,131.978,133.188,131.978,133.098,92669998.17
21.04.2021 13:00:00.000,132.297,133.038,131.298,132.617,144247497.56
21.04.2021 14:00:00.000,132.618,132.618,131.907,132.157,186352493.29
21.04.2021 15:00:00.000,132.157,133.487,132.076,133.426,127110000.61
21.04.2021 16:00:00.000,133.427,133.427,132.746,132.827,74910003.66
21.04.2021 17:00:00.000,132.836,133.247,132.806,133.057,45915000.92
21.04.2021 18:00:00.000,133.046,133.416,133.046,133.197,49447498.32
21.04.2021 19:00:00.000,133.186,133.736,133.086,133.487,54172500.61
22.04.2021 13:00:00.000,132.896,133.247,132.596,132.936,109949996.95
22.04.2021 14:00:00.000,132.937,134.137,132.606,133.956,153585006.71
22.04.2021 15:00:00.000,133.957,134.096,133.606,133.807,90457496.64
22.04.2021 16:00:00.000,133.806,134.077,133.527,134.017,56212501.53
22.04.2021 17:00:00.000,134.027,134.067,131.616,131.786,277829986.57
22.04.2021 18:00:00.000,131.787,132.596,131.406,132.236,207292495.73
22.04.2021 19:00:00.000,132.247,132.516,131.856,131.936,147884994.51
23.04.2021 13:00:00.000,132.166,133.366,132.096,133.166,101902496.34
23.04.2021 14:00:00.000,133.157,133.767,132.997,133.726,127739997.86
23.04.2021 15:00:00.000,133.726,134.567,133.616,134.367,75269996.64
23.04.2021 16:00:00.000,134.357,134.587,134.107,134.586,46657501.22
23.04.2021 17:00:00.000,134.596,135.106,134.486,134.617,39127498.63
23.04.2021 18:00:00.000,134.617,135.087,134.596,134.846,40650001.53
23.04.2021 19:00:00.000,134.856,134.977,134.187,134.287,52334999.08
26.04.2021 13:00:00.000,134.747,134.926,133.556,134.077,102592643.74
26.04.2021 14:00:00.000,134.076,134.777,134.026,134.477,134294998.17
26.04.2021 15:00:00.000,134.477,134.817,134.436,134.497,46297500.61
26.04.2021 16:00:00.000,134.486,134.627,134.196,134.477,41924999.24
26.04.2021 17:00:00.000,134.487,134.677,134.346,134.396,37732498.17
26.04.2021 18:00:00.000,134.406,135.047,134.396,135.016,38369998.93
26.04.2021 19:00:00.000,135.016,135.047,134.426,134.727,69870002.75
27.04.2021 13:00:00.000,135.006,135.346,134.256,134.457,99037498.47
27.04.2021 14:00:00.000,134.427,134.927,134.107,134.367,170377502.44
27.04.2021 15:00:00.000,134.367,134.657,134.276,134.406,51435001.37
27.04.2021 16:00:00.000,134.407,135.066,134.406,134.647,30412500.38
27.04.2021 17:00:00.000,134.637,134.747,134.446,134.506,28245000.84
27.04.2021 18:00:00.000,134.516,134.837,134.346,134.497,28432500.84
27.04.2021 19:00:00.000,134.486,134.787,134.196,134.347,55897499.08
28.04.2021 13:00:00.000,134.187,134.907,133.916,134.666,106207496.64
28.04.2021 14:00:00.000,134.676,135.007,133.787,134.107,117907501.22
28.04.2021 15:00:00.000,134.106,134.216,133.076,133.217,73657501.22
28.04.2021 16:00:00.000,133.226,133.797,133.086,133.626,76275001.53
28.04.2021 17:00:00.000,133.636,134.026,133.507,133.956,51659999.85
28.04.2021 18:00:00.000,133.957,134.767,133.646,134.297,140332504.27
28.04.2021 19:00:00.000,134.307,134.386,133.306,133.776,120690002.44
29.04.2021 13:00:00.000,136.426,137.047,133.866,134.216,175009994.51
29.04.2021 14:00:00.000,134.227,134.547,133.596,134.166,267450012.21
29.04.2021 15:00:00.000,134.166,134.657,132.696,133.147,157380004.88
29.04.2021 16:00:00.000,133.157,133.187,132.446,132.966,154529998.78
29.04.2021 17:00:00.000,132.966,133.857,132.796,133.817,109605003.36
29.04.2021 18:00:00.000,133.817,134.557,133.726,134.197,93764999.39
29.04.2021 19:00:00.000,134.196,134.417,133.256,133.476,81127502.44
30.04.2021 13:00:00.000,131.756,132.826,131.357,132.746,120727500.92
30.04.2021 14:00:00.000,132.737,133.547,132.196,133.447,182767501.83
30.04.2021 15:00:00.000,133.457,133.457,133.016,133.016,98894996.64
30.04.2021 16:00:00.000,133.016,133.167,132.266,132.426,78322502.14
30.04.2021 17:00:00.000,132.416,132.636,131.626,131.736,78180000.31
30.04.2021 18:00:00.000,131.747,132.057,131.487,131.856,91425003.05
30.04.2021 19:00:00.000,131.866,132.127,131.056,131.476,107482498.17
03.05.2021 13:00:00.000,132.007,133.337,131.806,133.177,114067497.25
03.05.2021 14:00:00.000,133.156,134.057,132.627,132.766,164812500
03.05.2021 15:00:00.000,132.757,132.947,132.136,132.806,146362503.05
03.05.2021 16:00:00.000,132.797,132.907,132.306,132.436,86055000.31
03.05.2021 17:00:00.000,132.446,132.597,132.197,132.457,64597503.66
03.05.2021 18:00:00.000,132.447,132.946,132.446,132.826,55747501.37
03.05.2021 19:00:00.000,132.827,132.967,132.386,132.556,52470001.22
04.05.2021 13:00:00.000,130.996,131.467,128.386,128.517,167497497.56
04.05.2021 14:00:00.000,128.516,128.806,127.827,128.187,229807724
04.05.2021 15:00:00.000,128.197,128.257,126.726,126.926,168232498.17
04.05.2021 16:00:00.000,126.917,127.467,126.827,126.867,92790000.92
04.05.2021 17:00:00.000,126.856,127.287,126.696,126.976,98294998.17
04.05.2021 18:00:00.000,126.977,127.577,126.856,127.417,96944999.69
04.05.2021 19:00:00.000,127.427,127.967,127.136,127.967,113272499.08
05.05.2021 13:00:00.000,129.166,130.437,129.106,129.687,133784317.02
05.05.2021 14:00:00.000,129.687,129.897,128.856,129.746,205739578.25
05.05.2021 15:00:00.000,129.736,130.187,129.467,130.136,89520881.65
05.05.2021 16:00:00.000,130.146,130.177,129.397,129.436,57263240.81
05.05.2021 17:00:00.000,129.447,129.566,129.146,129.296,56394561.77
05.05.2021 18:00:00.000,129.297,129.317,128.636,128.797,60440059.66
05.05.2021 19:00:00.000,128.787,128.817,127.966,128.157,123209442.14
06.05.2021 13:00:00.000,127.837,128.537,127.117,127.576,154511367.8
06.05.2021 14:00:00.000,127.567,128.506,127.307,128.126,221838912.96
06.05.2021 15:00:00.000,128.136,129.047,127.626,128.717,155784957.89
06.05.2021 16:00:00.000,128.726,129.227,128.596,128.877,99985870.36
06.05.2021 17:00:00.000,128.866,128.997,128.546,128.717,92265625
06.05.2021 18:00:00.000,128.696,129.027,128.316,128.667,132214492.8
06.05.2021 19:00:00.000,128.676,129.737,128.596,129.706,129001342.77
07.05.2021 13:00:00.000,130.826,130.967,129.456,130.116,213804183.96
07.05.2021 14:00:00.000,130.136,130.957,129.977,130.557,220095550.54
07.05.2021 15:00:00.000,130.547,131.247,130.456,131.117,109854331.97
07.05.2021 16:00:00.000,131.116,131.136,130.376,130.587,77163711.55
07.05.2021 17:00:00.000,130.597,130.607,129.997,129.997,97406257.63
07.05.2021 18:00:00.000,129.987,130.357,129.846,130.296,73294898.99
07.05.2021 19:00:00.000,130.287,130.587,130.156,130.176,111460144.04
10.05.2021 13:00:00.000,129.336,129.507,128.166,128.427,158354522.71
10.05.2021 14:00:00.000,128.447,128.637,127.866,128.177,242287338.26
10.05.2021 15:00:00.000,128.186,128.537,127.886,128.526,105484970.09
10.05.2021 16:00:00.000,128.537,128.697,128.156,128.306,55354301.45
10.05.2021 17:00:00.000,128.317,128.487,127.956,128.047,45963211.06
10.05.2021 18:00:00.000,128.057,128.096,126.826,127.057,141566787.72
10.05.2021 19:00:00.000,127.046,127.487,126.806,126.826,116057548.52
11.05.2021 13:00:00.000,123.347,124.797,122.756,124.686,204335632.32
11.05.2021 14:00:00.000,124.697,124.697,123.246,124.226,325566345.21
11.05.2021 15:00:00.000,124.237,125.407,123.936,125.126,220796432.5
11.05.2021 16:00:00.000,125.116,125.717,124.726,124.947,181419052.12
11.05.2021 17:00:00.000,124.937,126.157,124.876,125.907,141726791.38
11.05.2021 18:00:00.000,125.917,126.257,125.506,125.726,197724792.48
11.05.2021 19:00:00.000,125.716,126.207,125.276,125.806,225070739.75
12.05.2021 13:00:00.000,123.247,124.617,123.246,123.967,228699035.64
12.05.2021 14:00:00.000,123.966,124.227,122.817,123.127,329359527.59
12.05.2021 15:00:00.000,123.117,123.566,122.696,122.797,187465316.77
12.05.2021 16:00:00.000,122.807,123.136,122.316,123.096,175088104.25
12.05.2021 17:00:00.000,123.087,123.437,122.606,122.687,173067840.58
12.05.2021 18:00:00.000,122.697,122.947,122.246,122.757,181877075.2
12.05.2021 19:00:00.000,122.747,123.046,122.256,122.806,244923263.55
13.05.2021 13:00:00.000,124.517,125.826,124.396,125.337,204451660.16
13.05.2021 14:00:00.000,125.337,126.137,125.147,126.006,279477905.27
13.05.2021 15:00:00.000,126.017,126.096,124.576,124.886,268515228.27
13.05.2021 16:00:00.000,124.887,125.747,124.827,125.016,220736587.52
13.05.2021 17:00:00.000,125.036,125.306,124.256,124.676,229646774.29
13.05.2021 18:00:00.000,124.686,125.656,124.666,125.377,223465835.57
13.05.2021 19:00:00.000,125.386,125.777,124.896,124.917,203160842.9
14.05.2021 13:00:00.000,126.276,127.137,125.986,126.376,169606536.87
14.05.2021 14:00:00.000,126.377,126.767,125.836,126.747,200714675.9
14.05.2021 15:00:00.000,126.756,126.776,126.396,126.517,79706497.19
14.05.2021 16:00:00.000,126.516,127.167,126.466,127.137,54850738.53
14.05.2021 17:00:00.000,127.147,127.277,126.966,127.207,35792106.63
14.05.2021 18:00:00.000,127.217,127.727,127.146,127.516,37004165.65
14.05.2021 19:00:00.000,127.516,127.866,127.156,127.397,84258422.85
17.05.2021 13:00:00.000,126.746,126.896,125.996,126.027,192427810.67
17.05.2021 14:00:00.000,126.017,126.397,125.456,125.987,319656219.48
17.05.2021 15:00:00.000,125.977,126.117,125.606,125.687,206983306.88
17.05.2021 16:00:00.000,125.677,125.897,125.457,125.587,95507598.88
17.05.2021 17:00:00.000,125.577,125.697,125.156,125.397,99921035.77
17.05.2021 18:00:00.000,125.386,125.607,125.226,125.587,92902961.73
17.05.2021 19:00:00.000,125.597,126.257,125.406,126.187,96790153.5
18.05.2021 13:00:00.000,126.477,126.976,125.897,126.527,151212783.81
18.05.2021 14:00:00.000,126.526,126.807,126.276,126.667,151307968.14
18.05.2021 15:00:00.000,126.676,126.857,126.206,126.257,68184028.63
18.05.2021 16:00:00.000,126.267,126.477,126.176,126.257,42752864.84
18.05.2021 17:00:00.000,126.267,126.357,126.017,126.027,32701931
18.05.2021 18:00:00.000,126.046,126.136,125.376,125.626,65747421.26
18.05.2021 19:00:00.000,125.626,125.777,124.767,124.847,75613037.11
19.05.2021 13:00:00.000,123.066,124.057,122.846,123.347,183964233.4
19.05.2021 14:00:00.000,123.326,124.036,123.097,123.617,273938781.74
19.05.2021 15:00:00.000,123.607,124.107,123.296,123.886,194817184.45
19.05.2021 16:00:00.000,123.887,124.237,123.706,123.976,137008880.62
19.05.2021 17:00:00.000,123.967,124.427,123.966,124.247,99291511.54
19.05.2021 18:00:00.000,124.246,124.897,123.496,123.936,288421661.38
19.05.2021 19:00:00.000,123.946,124.777,123.757,124.686,193325958.25
20.05.2021 13:00:00.000,125.166,126.207,125.086,125.826,153665618.9
20.05.2021 14:00:00.000,125.827,126.457,125.756,126.347,134414520.26
20.05.2021 15:00:00.000,126.356,127.257,126.306,127.037,77200538.64
20.05.2021 16:00:00.000,127.047,127.057,126.666,126.966,87681526.18
20.05.2021 17:00:00.000,126.947,127.367,126.886,127.146,54696250.92
20.05.2021 18:00:00.000,127.146,127.596,127.077,127.526,59673614.5
20.05.2021 19:00:00.000,127.537,127.707,127.176,127.296,92183006.29
21.05.2021 13:00:00.000,127.747,127.977,126.576,127.027,142320907.59
21.05.2021 14:00:00.000,127.037,127.236,126.156,126.367,186190628.05
21.05.2021 15:00:00.000,126.356,126.466,125.687,125.746,134140716.55
21.05.2021 16:00:00.000,125.727,125.967,125.396,125.577,105218200.68
21.05.2021 17:00:00.000,125.567,125.917,125.387,125.866,65816902.16
21.05.2021 18:00:00.000,125.877,126.077,125.516,125.946,52741855.62
21.05.2021 19:00:00.000,125.947,126.067,125.206,125.426,84698966.98
24.05.2021 13:00:00.000,125.986,127.027,125.896,126.647,114563644.41
24.05.2021 14:00:00.000,126.656,127.647,126.656,127.527,112387252.81
24.05.2021 15:00:00.000,127.516,127.667,127.376,127.526,56891021.73
24.05.2021 16:00:00.000,127.526,127.776,127.326,127.437,57117935.18
24.05.2021 17:00:00.000,127.427,127.677,127.357,127.597,35897411.35
24.05.2021 18:00:00.000,127.597,127.927,127.586,127.757,30853570.94
24.05.2021 19:00:00.000,127.747,127.897,126.986,127.106,60234218.6
25.05.2021 13:00:00.000,127.796,128.297,126.876,126.927,147896774.29
25.05.2021 14:00:00.000,126.926,127.266,126.746,127.116,141171493.53
25.05.2021 15:00:00.000,127.127,127.156,126.656,126.786,114377464.29
25.05.2021 16:00:00.000,126.796,127.057,126.706,126.817,46806354.52
25.05.2021 17:00:00.000,126.797,126.987,126.606,126.876,38468341.83
25.05.2021 18:00:00.000,126.866,126.907,126.557,126.646,60749080.66
25.05.2021 19:00:00.000,126.637,126.937,126.316,126.927,68968719.48
26.05.2021 13:00:00.000,126.907,127.367,126.776,126.917,123158699.04
26.05.2021 14:00:00.000,126.916,127.176,126.636,127.006,89247474.67
26.05.2021 15:00:00.000,127.016,127.247,126.736,126.946,44554096.22
26.05.2021 16:00:00.000,126.956,127.087,126.706,126.706,19388555.53
26.05.2021 17:00:00.000,126.697,126.906,126.417,126.557,43821483.61
