Gmt time,Open,High,Low,Close,Volume
31.08.2020 19:00:00.000,226.328,226.838,224.987,224.987,116955000000
01.09.2020 13:00:00.000,225.607,226.478,224.407,225.957,66630000000
01.09.2020 14:00:00.000,225.957,226.928,225.817,226.068,119457500000
01.09.2020 15:00:00.000,226.068,226.808,225.277,226.087,109757500000
01.09.2020 16:00:00.000,226.118,226.438,224.848,224.948,72267500000
01.09.2020 17:00:00.000,224.948,226.158,224.597,225.598,91415000000
01.09.2020 18:00:00.000,225.587,226.648,225.417,226.597,69227500000
01.09.2020 19:00:00.000,226.607,227.418,226.007,227.227,105142500000
02.09.2020 13:00:00.000,227.507,231.108,227.367,230.617,82300000000
02.09.2020 14:00:00.000,230.678,231.938,229.377,230.348,109197500000
02.09.2020 15:00:00.000,230.348,230.767,228.257,228.977,82082500000
02.09.2020 16:00:00.000,228.977,231.108,228.587,230.868,57430000000
02.09.2020 17:00:00.000,230.847,232.647,230.427,231.867,78975000000
02.09.2020 18:00:00.000,231.898,232.307,231.107,231.347,94017500000
02.09.2020 19:00:00.000,231.357,232.847,231.268,231.307,139780000000
03.09.2020 13:00:00.000,228.998,229.238,225.998,226.577,71542500000
03.09.2020 14:00:00.000,226.537,226.768,221.788,222.977,169867500000
03.09.2020 15:00:00.000,222.958,223.097,218.347,220.078,168050000000
03.09.2020 16:00:00.000,220.047,220.747,217.997,218.218,136105000000
03.09.2020 17:00:00.000,218.217,219.668,217.017,217.938,141875000000
03.09.2020 18:00:00.000,217.938,218.888,216.308,216.308,136320000000
03.09.2020 19:00:00.000,216.317,218.367,214.947,217.307,219312500000
04.09.2020 13:00:00.000,215.098,218.218,211.068,213.287,80602500000
04.09.2020 14:00:00.000,213.287,214.397,205.127,208.147,168170000000
04.09.2020 15:00:00.000,208.147,211.637,206.887,211.608,132167500000
04.09.2020 16:00:00.000,211.557,212.687,209.877,211.097,112080000000
04.09.2020 17:00:00.000,211.088,211.577,208.897,211.177,88952500000
04.09.2020 18:00:00.000,211.147,215.958,210.098,215.957,107612500000
04.09.2020 19:00:00.000,215.967,218.318,214.017,214.048,170287500000
08.09.2020 13:00:00.000,206.098,208.767,205.027,207.898,89822500000
08.09.2020 14:00:00.000,207.897,209.958,207.017,207.597,147997546875
08.09.2020 15:00:00.000,207.597,208.377,205.297,206.338,134180031250
08.09.2020 16:00:00.000,206.337,207.138,205.407,206.538,108990000000
08.09.2020 17:00:00.000,206.537,207.258,205.707,206.697,95425000000
08.09.2020 18:00:00.000,206.748,207.088,203.297,204.228,117795000000
08.09.2020 19:00:00.000,204.227,205.258,202.217,202.878,158142500000
09.09.2020 13:00:00.000,206.778,209.868,206.657,209.727,90925000000
09.09.2020 14:00:00.000,209.797,212.008,209.387,211.068,138000031250
09.09.2020 15:00:00.000,211.068,211.838,209.817,211.838,100287562500
09.09.2020 16:00:00.000,211.837,213.458,211.768,213.347,93380078125
09.09.2020 17:00:00.000,213.328,213.897,212.177,212.487,114860093750
09.09.2020 18:00:00.000,212.507,213.617,211.998,213.207,114890093750
09.09.2020 19:00:00.000,213.228,214.818,210.918,211.078,153170109375
10.09.2020 13:00:00.000,213.270,214.578,210.747,212.058,51680054687.5
10.09.2020 14:00:00.000,212.057,213.168,209.137,209.607,79577593750
10.09.2020 15:00:00.000,209.707,211.588,208.997,210.178,65240078125
10.09.2020 16:00:00.000,210.177,210.708,207.827,209.197,62520074218.75
10.09.2020 17:00:00.000,209.198,209.867,207.957,208.188,54470062500
10.09.2020 18:00:00.000,208.188,208.648,205.047,206.528,93300093750
10.09.2020 19:00:00.000,206.528,206.748,204.097,205.257,122480125000
11.09.2020 13:00:00.000,207.238,208.507,205.248,205.527,58690066406.25
11.09.2020 14:00:00.000,205.487,208.198,204.767,207.418,112780125000
11.09.2020 15:00:00.000,207.418,208.528,205.007,205.058,97570085937.5
11.09.2020 16:00:00.000,205.097,205.718,202.897,202.927,97810093750
11.09.2020 17:00:00.000,202.927,203.358,201.208,201.498,116010101562.5
11.09.2020 18:00:00.000,201.507,204.107,201.327,203.258,102350093750
11.09.2020 19:00:00.000,203.258,205.108,202.018,204.007,121910117187.5
14.09.2020 13:00:00.000,204.260,207.818,203.997,207.237,49180050781.25
14.09.2020 14:00:00.000,207.238,209.178,206.937,208.557,98540101562.5
14.09.2020 15:00:00.000,208.518,208.797,207.637,208.037,78970085937.5
14.09.2020 16:00:00.000,208.037,208.348,206.687,206.918,70490070312.5
14.09.2020 17:00:00.000,206.908,207.258,205.037,205.788,83700078125
14.09.2020 18:00:00.000,205.788,206.358,204.798,205.697,92180085937.5
14.09.2020 19:00:00.000,205.738,206.988,205.117,205.277,130300109375
15.09.2020 13:00:00.000,207.787,209.707,207.787,209.338,53390054687.5
15.09.2020 14:00:00.000,209.337,209.617,206.917,207.767,79200085937.5
15.09.2020 15:00:00.000,207.767,209.198,207.457,208.627,105800093750
15.09.2020 16:00:00.000,208.627,209.148,208.377,208.567,77790070312.5
15.09.2020 17:00:00.000,208.568,209.288,208.527,208.877,84420078125
15.09.2020 18:00:00.000,208.897,208.968,208.097,208.367,104930085937.5
15.09.2020 19:00:00.000,208.378,208.928,207.137,208.738,151860109375
16.09.2020 13:00:00.000,210.327,210.547,207.797,208.698,40880046875
16.09.2020 14:00:00.000,208.718,208.867,206.777,207.678,93980109375
16.09.2020 15:00:00.000,207.678,209.177,207.497,208.198,70070078125
16.09.2020 16:00:00.000,208.208,208.778,207.367,207.757,52990050781.25
16.09.2020 17:00:00.000,207.758,207.968,206.457,207.318,59090066406.25
16.09.2020 18:00:00.000,207.318,209.137,206.867,207.128,87600101562.5
16.09.2020 19:00:00.000,207.127,207.558,204.657,204.878,153270156250
17.09.2020 13:00:00.000,200.047,203.327,199.907,203.077,75100078125
17.09.2020 14:00:00.000,203.078,204.137,201.847,203.248,158410140625
17.09.2020 15:00:00.000,203.268,204.287,201.277,201.428,159180140625
17.09.2020 16:00:00.000,201.397,201.898,199.958,201.347,173870140625
17.09.2020 17:00:00.000,201.358,202.637,200.837,201.958,125560101562.5
17.09.2020 18:00:00.000,201.957,202.608,200.838,201.527,127970093750
17.09.2020 19:00:00.000,201.537,203.028,200.568,202.937,164160125000
18.09.2020 13:00:00.000,202.597,203.498,201.707,202.298,53190054687.5
18.09.2020 14:00:00.000,202.298,203.078,200.467,200.707,148030140625
18.09.2020 15:00:00.000,200.707,200.857,198.807,200.038,149650125000
18.09.2020 16:00:00.000,200.028,200.418,197.657,198.377,181540125000
18.09.2020 17:00:00.000,198.398,198.608,196.228,198.537,142310109375
18.09.2020 18:00:00.000,198.518,199.218,197.907,198.908,149730109375
18.09.2020 19:00:00.000,198.918,200.627,198.698,200.047,156140125000
21.09.2020 13:00:00.000,196.498,198.718,196.418,197.968,110090085937.5
21.09.2020 14:00:00.000,197.957,198.168,196.357,197.698,231640171875
21.09.2020 15:00:00.000,197.717,199.237,196.877,199.168,219060140625
21.09.2020 16:00:00.000,199.167,200.368,198.887,199.518,196500140625
21.09.2020 17:00:00.000,199.527,201.258,198.948,200.028,168450109375
21.09.2020 18:00:00.000,200.038,200.418,198.537,199.827,189780125000
21.09.2020 19:00:00.000,199.827,202.668,199.708,202.577,207900109375
22.09.2020 13:00:00.000,204.998,205.387,202.057,202.908,101910093750
22.09.2020 14:00:00.000,202.908,204.478,202.837,202.887,185800171875
22.09.2020 15:00:00.000,202.898,204.338,202.408,204.277,158790234375
22.09.2020 16:00:00.000,204.267,205.228,203.848,204.217,127650078125
22.09.2020 17:00:00.000,204.217,206.118,203.907,205.947,109270078125
22.09.2020 18:00:00.000,205.958,206.827,205.507,205.738,134880109375
22.09.2020 19:00:00.000,205.747,208.078,205.517,207.288,165450140625
23.09.2020 13:00:00.000,207.097,208.038,205.207,205.527,67350273437.5
23.09.2020 14:00:00.000,205.517,205.968,204.507,204.697,199410515625
23.09.2020 15:00:00.000,204.708,205.547,203.958,204.057,179520500000
23.09.2020 16:00:00.000,204.068,204.928,203.687,204.918,161370453125
23.09.2020 17:00:00.000,204.928,204.948,203.547,203.818,139720437500
23.09.2020 18:00:00.000,203.818,203.827,201.507,201.568,203080500000
23.09.2020 19:00:00.000,201.577,202.058,200.017,200.537,216130500000
24.09.2020 13:00:00.000,199.918,203.188,199.147,202.417,92020335937.5
24.09.2020 14:00:00.000,202.417,204.458,201.608,203.967,199690671875
24.09.2020 15:00:00.000,203.977,205.067,202.627,204.837,150770562500
24.09.2020 16:00:00.000,204.827,205.548,203.977,204.948,161810546875
24.09.2020 17:00:00.000,204.947,205.488,204.198,204.298,151417953125
24.09.2020 18:00:00.000,204.317,204.548,202.627,202.707,176070546875
24.09.2020 19:00:00.000,202.717,203.817,201.787,203.088,214750593750
25.09.2020 13:00:00.000,203.547,204.628,202.507,203.928,98710289062.5
25.09.2020 14:00:00.000,203.948,205.747,202.707,205.288,207730593750
25.09.2020 15:00:00.000,205.308,207.058,204.797,205.537,169630515625
25.09.2020 16:00:00.000,205.537,206.977,205.517,206.437,137860468750
25.09.2020 17:00:00.000,206.448,207.268,206.117,207.078,123240398437.5
25.09.2020 18:00:00.000,207.077,208.017,206.867,207.717,118010398437.5
25.09.2020 19:00:00.000,207.728,209.038,207.598,207.707,169677937500
28.09.2020 13:00:00.000,210.438,212.538,209.597,209.747,90300312500
28.09.2020 14:00:00.000,209.727,210.368,208.047,208.538,161520531250
28.09.2020 15:00:00.000,208.548,209.918,208.307,209.138,146410468750
28.09.2020 16:00:00.000,209.138,209.278,208.297,209.257,108160375000
28.09.2020 17:00:00.000,209.258,209.687,208.637,209.388,92080367187.5
28.09.2020 18:00:00.000,209.397,209.587,209.017,209.427,111747859375
28.09.2020 19:00:00.000,209.428,209.657,208.757,209.577,152500375000
29.09.2020 13:00:00.000,208.997,210.068,208.077,209.298,89330273437.5
29.09.2020 14:00:00.000,209.358,209.498,208.207,208.677,175420437500
29.09.2020 15:00:00.000,208.687,209.277,207.627,208.038,156020437500
29.09.2020 16:00:00.000,208.047,208.468,207.727,208.058,126080390625
29.09.2020 17:00:00.000,208.068,208.147,206.797,207.827,106030359375
29.09.2020 18:00:00.000,207.837,208.227,207.228,207.658,122540406250
29.09.2020 19:00:00.000,207.668,207.858,206.998,207.168,152997937500
30.09.2020 13:00:00.000,207.218,208.457,206.507,208.358,72970265625
30.09.2020 14:00:00.000,208.358,209.768,207.877,209.147,169460500000
30.09.2020 15:00:00.000,209.128,211.768,208.997,211.437,152750437500
30.09.2020 16:00:00.000,211.438,211.958,210.587,210.827,126090390625
30.09.2020 17:00:00.000,210.827,211.648,209.947,211.618,118320351562.5
30.09.2020 18:00:00.000,211.608,211.947,209.437,210.528,179430500000
30.09.2020 19:00:00.000,210.527,211.288,208.527,209.957,238780484375
01.10.2020 13:00:00.000,213.077,213.958,211.938,212.497,75490265625
01.10.2020 14:00:00.000,212.497,212.977,211.797,212.168,203880468750
01.10.2020 15:00:00.000,212.157,213.108,211.317,212.377,189560453125
01.10.2020 16:00:00.000,212.378,212.598,211.717,212.317,138750406250
01.10.2020 17:00:00.000,212.327,212.978,211.828,212.307,128160382812.5
01.10.2020 18:00:00.000,212.338,213.457,211.577,213.348,178770437500
01.10.2020 19:00:00.000,213.338,213.528,211.957,212.348,168080375000
02.10.2020 13:00:00.000,208.017,209.948,207.897,209.548,92180265625
02.10.2020 14:00:00.000,209.517,210.977,208.747,209.597,184920484375
02.10.2020 15:00:00.000,209.597,209.707,206.677,206.828,195940421875
02.10.2020 16:00:00.000,206.827,207.998,205.538,207.398,213440515625
02.10.2020 17:00:00.000,207.377,207.738,206.457,207.208,184047984375
02.10.2020 18:00:00.000,207.198,208.257,206.767,207.608,178537953125
02.10.2020 19:00:00.000,207.617,207.978,206.027,206.137,188790468750
05.10.2020 13:00:00.000,207.218,208.068,206.997,207.778,77160257812.5
05.10.2020 14:00:00.000,207.808,209.228,207.808,208.637,133377953125
05.10.2020 15:00:00.000,208.638,209.208,208.307,208.858,118960460937.5
05.10.2020 16:00:00.000,208.868,209.307,208.617,209.247,72000312500
05.10.2020 17:00:00.000,209.258,209.428,208.327,208.537,79320328125
05.10.2020 18:00:00.000,208.537,209.468,208.317,209.427,85870351562.5
05.10.2020 19:00:00.000,209.417,210.398,209.267,209.978,116337890625
06.10.2020 13:00:00.000,208.898,209.457,208.437,208.757,76420328125
06.10.2020 14:00:00.000,208.758,210.168,208.717,208.847,142410500000
06.10.2020 15:00:00.000,208.847,209.088,207.187,207.658,159290531250
06.10.2020 16:00:00.000,207.667,208.428,207.587,208.208,106570429687.5
06.10.2020 17:00:00.000,208.217,208.758,207.967,208.618,102560398437.5
06.10.2020 18:00:00.000,208.637,209.748,205.287,206.588,131280468750
06.10.2020 19:00:00.000,206.607,206.917,204.808,205.847,244730656250
07.10.2020 13:00:00.000,207.097,208.158,207.077,207.878,81170265625
07.10.2020 14:00:00.000,207.888,207.968,206.698,207.648,167630531250
07.10.2020 15:00:00.000,207.658,208.497,207.538,208.137,112735656250
07.10.2020 16:00:00.000,208.147,208.808,207.307,208.767,124183203125
07.10.2020 17:00:00.000,208.768,209.868,208.758,209.368,96053039062.5
07.10.2020 18:00:00.000,209.378,209.977,209.157,209.738,113983156250
07.10.2020 19:00:00.000,209.737,209.937,209.018,209.488,129148117187.5
08.10.2020 13:00:00.000,210.398,210.818,209.197,209.618,81692976562.5
08.10.2020 14:00:00.000,209.598,209.848,208.297,209.488,168683437500
08.10.2020 15:00:00.000,209.488,210.747,209.377,210.058,155295812500
08.10.2020 16:00:00.000,210.048,211.187,210.027,210.798,115230601562.5
08.10.2020 17:00:00.000,210.807,210.857,209.847,209.858,96487992187.5
08.10.2020 18:00:00.000,209.867,210.598,209.788,210.117,88632937500
08.10.2020 19:00:00.000,210.117,210.658,209.787,210.557,112738000000
09.10.2020 13:00:00.000,211.187,212.848,211.147,212.357,73185476562.5
09.10.2020 14:00:00.000,212.368,213.818,212.277,213.537,137410796875
09.10.2020 15:00:00.000,213.547,214.658,213.397,214.237,122118156250
09.10.2020 16:00:00.000,214.228,215.128,213.787,214.888,113220671875
09.10.2020 17:00:00.000,214.877,215.427,214.357,215.078,90470554687.5
09.10.2020 18:00:00.000,215.078,215.428,214.317,214.717,96383085937.5
09.10.2020 19:00:00.000,214.707,215.848,214.567,215.767,116430554687.5
12.10.2020 13:00:00.000,218.558,220.218,217.097,217.388,90655632812.5
12.10.2020 14:00:00.000,217.407,219.578,216.797,219.537,147336015625
12.10.2020 15:00:00.000,219.538,220.558,219.417,220.158,134715843750
12.10.2020 16:00:00.000,220.158,223.468,220.098,222.627,148193375000
12.10.2020 17:00:00.000,222.647,223.788,222.187,222.648,148913406250
12.10.2020 18:00:00.000,222.658,223.847,222.658,222.907,155700859375
12.10.2020 19:00:00.000,222.917,223.208,221.147,221.317,191113421875
13.10.2020 13:00:00.000,222.238,222.908,221.497,222.058,103328140625
13.10.2020 14:00:00.000,222.078,223.097,220.438,223.058,227398609375
13.10.2020 15:00:00.000,223.047,224.628,222.357,223.987,169790953125
13.10.2020 16:00:00.000,223.978,224.347,222.618,223.517,165065875000
13.10.2020 17:00:00.000,223.507,224.098,222.657,222.967,206318390625
13.10.2020 18:00:00.000,222.957,223.988,222.317,223.858,190298328125
13.10.2020 19:00:00.000,223.868,225.098,222.747,222.837,162808296875
14.10.2020 13:00:00.000,223.008,224.197,221.937,223.477,76995578125
14.10.2020 14:00:00.000,223.457,223.638,221.927,222.637,166581062500
14.10.2020 15:00:00.000,222.648,223.168,220.518,220.667,159691015625
14.10.2020 16:00:00.000,220.678,221.097,219.407,219.828,186130968750
14.10.2020 17:00:00.000,219.817,220.688,219.088,220.567,151740843750
14.10.2020 18:00:00.000,220.557,221.197,220.257,220.957,145465828125
14.10.2020 19:00:00.000,220.948,221.948,220.597,220.878,164930906250
15.10.2020 13:00:00.000,216.798,219.197,216.007,219.197,103518093750
15.10.2020 14:00:00.000,219.178,219.258,216.417,217.478,220288656250
15.10.2020 15:00:00.000,217.478,218.808,216.657,218.037,189391000000
15.10.2020 16:00:00.000,218.027,218.548,217.147,217.747,173278343750
15.10.2020 17:00:00.000,217.748,218.837,217.367,218.728,139040796875
15.10.2020 18:00:00.000,218.738,219.538,218.667,219.397,138535703125
15.10.2020 19:00:00.000,219.388,220.338,219.217,219.628,171310828125
16.10.2020 13:00:00.000,220.498,220.828,219.667,220.338,67838015625
16.10.2020 14:00:00.000,220.307,222.268,220.227,220.998,145740921875
16.10.2020 15:00:00.000,220.998,221.068,219.837,220.528,159970937500
16.10.2020 16:00:00.000,220.528,220.817,219.727,220.518,147030796875
16.10.2020 17:00:00.000,220.527,221.248,220.377,220.827,98970515625
16.10.2020 18:00:00.000,220.838,222.017,220.487,221.708,103840593750
16.10.2020 19:00:00.000,221.708,221.777,219.308,219.677,158590843750
19.10.2020 13:00:00.000,219.997,222.268,219.997,220.158,88490570312.5
19.10.2020 14:00:00.000,220.158,220.518,217.698,218.268,207172531250
19.10.2020 15:00:00.000,218.257,218.818,217.317,217.977,184750000000
19.10.2020 16:00:00.000,217.958,218.518,217.198,218.078,172260000000
19.10.2020 17:00:00.000,218.068,218.278,216.527,216.867,142950000000
19.10.2020 18:00:00.000,216.857,217.228,215.117,215.178,169200000000
19.10.2020 19:00:00.000,215.198,215.358,213.708,214.117,223260000000
20.10.2020 13:00:00.000,215.698,216.698,214.648,216.628,50540000000
20.10.2020 14:00:00.000,216.597,217.338,213.997,213.997,146267500000
20.10.2020 15:00:00.000,214.007,215.078,213.078,214.897,152090000000
20.10.2020 16:00:00.000,214.907,216.027,214.298,215.327,135860000000
20.10.2020 17:00:00.000,215.327,216.798,215.237,216.067,123100000000
20.10.2020 18:00:00.000,216.078,217.068,215.647,216.138,143630000000
20.10.2020 19:00:00.000,216.148,216.638,214.137,214.557,203310000000
